"","SimNumber","Targets","Span","Samples","Errors","Offset","OffsetVaria"
"15640",15640,515,77,9,25,-11.4700797246769,16.0762436153886
"15641",15641,8082,83,20,19,23.4298104885966,4.95222877056454
"15642",15642,1181,76,18,32,41.8744014576077,2.62140344173624
"15643",15643,9448,95,5,8,-40.8660570858046,22.7581702181126
"15644",15644,2668,74,3,24,2.32115525286645,16.7259171169279
"15645",15645,2084,100,3,10,-27.3493884364143,25.354205475138
"15646",15646,9766,87,21,19,39.7468760143965,23.4127260078585
"15647",15647,11382,92,15,12,39.387493301183,6.19310699703707
"15648",15648,5102,49,7,28,-17.4861259525642,9.34724437973928
"15649",15649,6266,91,6,32,19.2828758619726,23.1826009426063
"15650",15650,8048,51,25,24,2.85210248548537,4.37236123090168
"15651",15651,7355,28,10,10,-41.0724449437112,4.19766901601036
"15652",15652,11420,43,4,9,-10.4627015534788,19.639730511677
"15653",15653,2341,80,25,16,7.64044818934053,8.038117332611
"15654",15654,6997,37,22,12,-18.8811202766374,20.583118358457
"15655",15655,10322,27,7,20,39.7118712775409,19.7861837519363
"15656",15656,3570,87,18,30,-23.1558441650122,14.7597004936305
"15657",15657,3722,78,19,27,2.78210935648531,24.2961289041459
"15658",15658,4169,79,22,12,-34.5655658049509,1.11616474227048
"15659",15659,8121,35,24,23,23.7226094119251,13.7831913223141
"15660",15660,5380,31,6,24,24.1715705720708,1.01078921342338
"15661",15661,704,91,2,10,36.931736045517,10.5942102286578
"15662",15662,6391,54,7,20,22.7125639794394,25.0976216139935
"15663",15663,3450,37,23,20,-8.82394786458462,26.260071390009
"15664",15664,8385,81,2,12,-17.0505303191021,10.1273370437569
"15665",15665,4983,69,19,30,-18.466792954132,6.26801961731142
"15666",15666,459,55,17,31,-11.4117043558508,17.4081036212812
"15667",15667,7118,62,18,28,-46.976833534427,18.1971534535536
"15668",15668,8207,56,2,28,45.6432413076982,16.4185129138627
"15669",15669,1155,70,22,14,-35.7411106582731,15.0693724422387
"15670",15670,9098,48,11,32,11.4669062197208,4.89970965397125
"15671",15671,8649,99,12,10,-8.40285196900368,6.35111041568522
"15672",15672,4770,84,17,32,1.10160643234849,19.7158214548973
"15673",15673,7140,48,20,9,-47.5055013550445,6.01443466990651
"15674",15674,92,79,5,16,33.3493022015318,22.266506718376
"15675",15675,11215,39,4,10,44.9250185396522,15.8416459044216
"15676",15676,10730,82,5,23,34.1020594350994,9.62836797630601
"15677",15677,5211,75,16,23,1.7453299369663,21.6747389578999
"15678",15678,6729,49,21,22,1.5339192468673,5.91034695907729
"15679",15679,11401,76,23,16,-21.1311762686819,3.18478824344254
"15680",15680,10133,94,23,12,27.6126241311431,24.8100652020029
"15681",15681,5945,89,2,16,23.6115915467963,10.9686082267375
"15682",15682,7274,73,8,12,-5.78466453589499,13.913540630552
"15683",15683,8648,64,8,23,-10.6751630082726,15.8406501267336
"15684",15684,7040,32,17,28,16.6003181831911,17.8751240541332
"15685",15685,3936,52,8,31,25.9697910398245,5.3382647183123
"15686",15686,4551,70,4,29,-5.41060969699174,20.3078226304611
"15687",15687,8667,64,9,19,-47.8936003055423,19.1642162116319
"15688",15688,8970,82,8,17,-30.0539501709864,19.5540539279806
"15689",15689,6248,73,6,11,48.4308819985017,6.80895489991107
"15690",15690,552,85,15,14,5.47075350768864,11.0297298603361
"15691",15691,97,34,10,24,13.9313302468508,14.1812290577807
"15692",15692,4652,90,19,22,-8.01838270854205,14.2076514889942
"15693",15693,5713,67,11,32,-31.9398886524141,15.3321778038687
"15694",15694,10520,80,9,17,-9.48270808439702,7.88727219670732
"15695",15695,5342,53,8,17,-24.181994702667,16.2557222647965
"15696",15696,7097,68,21,13,-0.201639556325972,17.553830863619
"15697",15697,8016,99,5,11,-34.6672242507339,25.295060484559
"15698",15698,8551,68,9,10,43.6857458436862,16.4990447901327
"15699",15699,7671,87,19,21,-29.4504246441647,21.5173889805695
"15700",15700,11968,57,17,30,-28.7349665304646,4.21247830006829
"15701",15701,7397,68,22,8,43.0615337332711,4.05919816207653
"15702",15702,3070,36,25,20,-34.9526795325801,24.204213439696
"15703",15703,6236,35,2,28,38.5108119109645,1.57161042250297
"15704",15704,7043,79,25,32,-5.80863426439464,17.8150039299475
"15705",15705,12111,40,25,17,-11.7790189106017,0.679418817612808
"15706",15706,5286,54,14,23,16.9554244494066,9.45930754206213
"15707",15707,4698,85,16,10,31.4941306365654,12.8797365139762
"15708",15708,61,80,12,14,-17.4367276951671,25.9235878143439
"15709",15709,8622,62,8,30,-49.8674828093499,11.235086784939
"15710",15710,6053,71,4,32,44.8248586151749,17.0665489806745
"15711",15711,3054,59,11,29,34.7831659018993,5.80442795288749
"15712",15712,5916,70,12,26,35.5458097998053,3.06682813570066
"15713",15713,4692,62,5,11,-46.3241511257365,18.6659925954165
"15714",15714,4742,67,8,31,41.6478534694761,7.15577954382077
"15715",15715,6966,58,18,23,-14.9777475977316,10.0243804385532
"15716",15716,7804,73,6,16,11.6561505943537,9.9117154451157
"15717",15717,11270,36,12,32,-23.4899536473677,1.41516552710603
"15718",15718,4155,71,12,28,-43.5122999828309,18.1863908721621
"15719",15719,2338,85,25,16,10.111327492632,7.94888154518395
"15720",15720,8639,41,3,13,5.42337978258729,12.6593731746993
"15721",15721,9391,41,25,16,-6.65736845694482,9.95451332799485
"15722",15722,11102,55,4,20,14.9369105231017,7.28945755900722
"15723",15723,4351,41,20,31,15.8382399240509,7.34331802879274
"15724",15724,5072,30,17,19,-31.4685699529946,21.5330674199364
"15725",15725,7346,41,19,20,43.7072906643152,13.1526212094764
"15726",15726,5715,35,2,29,-18.3265441097319,8.65267084048246
"15727",15727,3345,37,8,19,-34.9241090239957,14.7218514276873
"15728",15728,1550,52,4,20,16.4316015085205,10.475057181763
"15729",15729,7308,40,8,32,-31.6297629615292,22.0058161472923
"15730",15730,9704,30,13,15,12.1964163146913,17.3873404324024
"15731",15731,11827,50,7,22,47.9097771923989,8.84976525844354
"15732",15732,4352,64,25,21,14.1841215314344,10.0794538622554
"15733",15733,11814,76,5,24,20.2159248990938,16.6557592185049
"15734",15734,7481,37,23,28,-28.3569575287402,17.8912902639061
"15735",15735,6794,50,3,19,25.436021736823,18.4648557812949
"15736",15736,2537,35,25,12,41.5142168756574,2.42970126891392
"15737",15737,10422,74,14,21,-38.5332473088056,12.0904042600598
"15738",15738,3357,48,6,15,-43.1856141425669,9.37473494781158
"15739",15739,6136,93,22,20,-2.13125613518059,21.5346816254451
"15740",15740,6063,41,6,17,17.5020141992718,8.18031385091902
"15741",15741,11124,86,6,24,-25.3778098383918,11.930283632312
"15742",15742,3180,68,18,19,-30.4288775660098,19.5932137203319
"15743",15743,3882,53,8,15,24.0849664434791,2.99952078016638
"15744",15744,5906,36,7,30,-25.3087620250881,5.87588953183079
"15745",15745,6048,50,13,29,20.6283473409712,21.3841082929955
"15746",15746,11170,26,16,11,-44.1733846673742,22.8059921892344
"15747",15747,6970,30,15,28,25.4351867828518,8.62975823008665
"15748",15748,4513,53,20,25,49.6665076352656,2.9237025041692
"15749",15749,5759,92,25,31,-20.4115958418697,24.5863046280395
"15750",15750,8222,83,19,28,-46.924211550504,12.5412541889725
"15751",15751,773,26,9,18,21.6466289712116,20.6396696787355
"15752",15752,10483,35,25,30,42.2577517805621,8.35585270759486
"15753",15753,3340,60,8,16,-11.3383277785033,18.1962822807268
"15754",15754,687,36,12,26,4.62252434808761,16.8402033987807
"15755",15755,106,42,6,24,-38.409085618332,17.4439472560149
"15756",15756,5698,43,2,29,-12.5486009754241,25.4604797310459
"15757",15757,5634,92,15,15,39.0589481219649,10.143030901402
"15758",15758,7314,94,18,31,31.7922099959105,25.2539368329707
"15759",15759,2447,61,4,20,12.8876395989209,12.1097150520599
"15760",15760,7057,59,6,20,-21.3852661428973,2.268668285063
"15761",15761,4113,27,20,32,44.781810650602,19.0847983260199
"15762",15762,7268,28,14,30,-10.9048508573323,1.66575559580699
"15763",15763,8736,49,9,21,-24.7036996297538,7.80555941852368
"15764",15764,9477,53,8,25,2.7751638321206,10.7503908415616
"15765",15765,1275,29,8,17,8.94111483357847,0.560917287064716
"15766",15766,9435,47,15,30,5.58936838060617,21.2456400365387
"15767",15767,810,26,21,17,47.8355256840587,5.6330321091318
"15768",15768,4390,36,9,11,20.7036809064448,10.8035757266916
"15769",15769,3039,91,8,8,44.8663481278345,0.261116540994262
"15770",15770,3993,59,15,23,-40.2954225661233,12.7827363432029
"15771",15771,9762,91,21,9,34.1040850384161,1.11384552225936
"15772",15772,9629,77,16,12,-44.2271024454385,1.08614577399218
"15773",15773,4145,61,17,10,-13.1298298947513,15.4430559860538
"15774",15774,7742,78,6,13,-30.4304073099047,20.3058100669868
"15775",15775,11650,93,12,18,46.2576170219108,14.4365064558345
"15776",15776,12148,64,16,29,26.7952724127099,6.00588045610278
"15777",15777,9982,31,18,26,41.3434462388977,22.1199422308274
"15778",15778,245,50,20,10,5.15884349588305,16.6421813730223
"15779",15779,4092,52,9,14,14.9549806723371,17.1938542185586
"15780",15780,2956,60,7,15,-6.53785283211619,20.5283258324633
"15781",15781,6166,39,9,32,13.6438400717452,3.0948725648541
"15782",15782,6448,56,22,25,29.5625895494595,24.5660431100794
"15783",15783,2053,46,12,15,-33.6108184652403,17.3474390140788
"15784",15784,2258,92,10,31,-27.6147002819926,4.71269216983626
"15785",15785,9390,41,14,32,22.5454814266413,5.39486709968373
"15786",15786,2198,64,20,16,-39.4661269849166,4.61989041043073
"15787",15787,10203,42,22,15,-12.0525375008583,12.152999533087
"15788",15788,7857,46,16,8,49.4819878367707,14.4704960780805
"15789",15789,3680,90,23,16,-38.9250468229875,17.3437542491711
"15790",15790,4672,80,17,20,-17.9881502408534,13.6497949143609
"15791",15791,9038,82,21,20,30.4884223034605,16.1229868623104
"15792",15792,2644,76,10,32,-45.5500647425652,5.8567898635061
"15793",15793,11259,28,8,16,-21.9318746123463,23.3943797682938
"15794",15794,2588,60,23,16,-41.5386752225459,8.74129568403098
"15795",15795,10715,28,5,22,30.2382042631507,25.8601612190939
"15796",15796,8897,64,8,29,21.6164807789028,9.06466520885751
"15797",15797,8532,61,4,22,-37.8532404778525,18.8237755123249
"15798",15798,3667,34,17,16,39.0396873699501,0.62573901130259
"15799",15799,5574,90,3,21,-13.5916771600023,15.3673564104391
"15800",15800,373,83,25,17,0.106925098225474,1.61236737943278
"15801",15801,1366,88,15,26,14.5092427264899,22.0607095800252
"15802",15802,11001,95,16,29,45.7865126663819,8.71802636167942
"15803",15803,5696,34,6,22,4.00668713264167,26.2530814311814
"15804",15804,2052,92,13,24,34.5199911855161,16.2304223076873
"15805",15805,87,91,13,15,-47.0173524226993,12.9159286733686
"15806",15806,9164,100,24,13,4.06009608414024,4.63190227339906
"15807",15807,11161,45,5,19,-19.242590572685,18.4276547642825
"15808",15808,1634,62,20,21,-49.0130099235103,0.788627241597045
"15809",15809,9658,64,15,19,-25.8029359392822,8.13659484468051
"15810",15810,7145,76,4,9,-42.6769042853266,10.7903178151108
"15811",15811,2984,85,15,17,-28.0852527823299,5.56720371137583
"15812",15812,533,51,7,10,-0.491307792253792,17.6875420722177
"15813",15813,10169,29,13,25,42.8220293018967,15.6587352227725
"15814",15814,1777,46,17,11,-15.9427111037076,17.4041764272384
"15815",15815,2539,28,18,27,48.3889233320951,15.5000376977916
"15816",15816,5247,78,2,23,21.8159755226225,8.74793880871939
"15817",15817,4446,43,13,23,-11.2812380306423,1.40076807581144
"15818",15818,11026,99,7,22,12.3476487351581,4.56925452639954
"15819",15819,6611,72,11,22,44.5819473126903,18.095985090991
"15820",15820,10107,40,13,10,19.4841315504164,16.0870631129935
"15821",15821,5262,83,12,15,-26.7601657658815,20.822147241883
"15822",15822,9587,58,23,10,-44.2008145386353,1.54744450166449
"15823",15823,730,44,21,22,-26.226408733055,19.8347378722494
"15824",15824,6819,58,4,27,-11.4939039107412,2.09162445881963
"15825",15825,4595,77,23,17,-29.6445374842733,14.4709127664601
"15826",15826,6429,89,21,16,15.9875331446528,6.4959253080897
"15827",15827,9584,76,24,18,17.1291835838929,15.4569189863927
"15828",15828,10035,95,7,20,49.9557827832177,15.0560799922338
"15829",15829,3762,58,17,27,-27.0784354070202,12.3492511592058
"15830",15830,12221,39,16,29,-39.4318998092785,23.5693906461124
"15831",15831,11509,98,17,30,3.57589428313076,11.719194168397
"15832",15832,6749,83,2,30,-29.7065635677427,10.4234832136494
"15833",15833,5358,82,2,30,-7.09588008467108,24.8662287269779
"15834",15834,2310,78,25,23,34.2411658726633,22.9858070175727
"15835",15835,10959,28,13,25,-28.1418597092852,16.7443358513985
"15836",15836,248,60,19,22,-12.0634822640568,16.568210396793
"15837",15837,12105,77,15,13,37.9524446325377,1.25846495605796
"15838",15838,9831,64,17,29,-0.92748433817178,3.44814195654076
"15839",15839,518,48,5,8,13.0228532245383,16.943621935355
"15840",15840,8909,78,7,25,-15.1551225921139,8.41503387775924
"15841",15841,1061,31,13,15,31.2723032198846,11.0740124759069
"15842",15842,3521,43,2,17,47.175473254174,24.5628167967869
"15843",15843,113,28,7,8,7.19795108307153,8.37346378711588
"15844",15844,889,63,8,24,6.61554045509547,17.5510795616291
"15845",15845,8901,55,4,17,24.4606539374217,23.442583525354
"15846",15846,6440,40,4,32,36.1812006682158,16.4071520859983
"15847",15847,5412,67,25,32,47.8771664900705,25.2962787074673
"15848",15848,5158,29,19,15,28.084423369728,21.6109396030984
"15849",15849,320,56,6,8,49.2959007620811,0.265012201295467
"15850",15850,7297,59,2,15,-7.91820243466645,19.3296171585536
"15851",15851,1963,35,13,22,35.6485220370814,23.8359419768599
"15852",15852,1718,44,12,8,-24.9418266350403,16.6300512477257
"15853",15853,6591,28,17,23,-29.4294329592958,10.5185016636748
"15854",15854,10678,42,6,16,34.3995022354648,8.9007743894388
"15855",15855,3854,79,13,28,9.89250189159065,10.4265709537005
"15856",15856,9782,52,24,20,27.1339567378163,22.044000886244
"15857",15857,980,86,2,27,8.93350769765675,10.0306568747528
"15858",15858,8840,89,16,10,41.3661614526063,9.6191592908313
"15859",15859,3117,88,22,12,-49.647029908374,23.0216536569889
"15860",15860,3088,75,17,19,-7.19697803724557,17.4322464362965
"15861",15861,155,63,23,18,20.0866416562349,2.10131905759685
"15862",15862,9728,69,5,21,-25.7361840689555,9.35401247330592
"15863",15863,3563,57,12,26,15.3252490796149,3.72383682606416
"15864",15864,1235,48,16,26,27.2244471823797,16.9193600312611
"15865",15865,10887,42,21,20,39.783733105287,17.6468870893989
"15866",15866,7012,85,7,31,49.9759695958346,13.5744124468891
"15867",15867,5370,46,11,13,-10.7173645170406,12.624519882078
"15868",15868,957,26,24,15,32.3340811999515,5.96555255795992
"15869",15869,9974,38,9,21,-14.4796926528215,7.99005425268691
"15870",15870,675,43,17,18,-10.3924005059525,17.5668935633851
"15871",15871,8001,94,16,16,-22.8497446281835,21.2500754291266
"15872",15872,3308,99,23,20,-46.7445402173325,2.07290164061007
"15873",15873,1508,34,10,22,12.7430153312162,24.4161419750764
"15874",15874,10758,68,16,21,-31.2924991594627,21.0830970670898
"15875",15875,2744,91,19,8,-27.9413383919746,23.3139341763863
"15876",15876,5977,31,15,32,0.0702513614669442,15.8552724726507
"15877",15877,3667,56,6,9,-29.4875752413645,21.9325872721083
"15878",15878,152,41,23,17,-36.2315614707768,6.72394757684646
"15879",15879,3284,57,11,8,30.1177198532969,14.0423502518747
"15880",15880,5960,58,20,29,1.86374331824481,20.7470214804155
"15881",15881,9825,43,15,32,-25.8967756060883,15.0506338170548
"15882",15882,2051,81,14,14,37.8400766057894,6.34895006748918
"15883",15883,3742,42,22,8,17.9375464795157,6.52851930776541
"15884",15884,440,44,13,8,27.4849717272446,18.7034061489836
"15885",15885,555,61,21,32,-14.2657940275967,8.06546708781202
"15886",15886,7507,83,20,25,42.9546839557588,14.5785365258385
"15887",15887,8296,35,4,14,-41.5608366252854,16.2800435406759
"15888",15888,361,58,24,22,28.7145125679672,10.9578823863813
"15889",15889,3591,92,13,23,-33.8009651517496,1.71196872295812
"15890",15890,257,40,7,13,-14.2058855621144,25.9573948666528
"15891",15891,1890,77,14,9,14.8064701352268,15.4424011256867
"15892",15892,1606,75,14,30,42.0281337574124,19.1568857858772
"15893",15893,3083,31,5,32,31.3797073438764,10.9298618959712
"15894",15894,12134,79,25,28,5.23791275918484,15.1521670480212
"15895",15895,8479,91,3,19,41.3359740981832,14.6704454564922
"15896",15896,7856,90,16,31,-17.6980693824589,3.84074077248876
"15897",15897,4247,88,18,13,-41.1772992229089,15.7630329528865
"15898",15898,8870,100,19,26,48.4027972212061,17.1079616123822
"15899",15899,6711,92,25,25,16.9390723574907,24.1993584712718
"15900",15900,1894,93,24,13,-30.1320581696928,2.04254261261015
"15901",15901,5808,45,4,31,-25.2476861467585,18.324613392482
"15902",15902,7170,32,8,24,-18.4242800576612,8.03157465809816
"15903",15903,1530,95,3,23,-37.928734975867,20.6472956430849
"15904",15904,6655,41,15,12,30.9681058861315,5.15207481134404
"15905",15905,236,32,3,10,-39.7920604096726,10.8535898820702
"15906",15906,2135,65,9,20,-2.4444333743304,4.15107890917873
"15907",15907,11864,64,16,32,16.3609552197158,9.49443860431388
"15908",15908,10458,68,9,14,-40.6128188129514,2.32967907240801
"15909",15909,11631,75,24,15,28.8017130689695,20.4907733786565
"15910",15910,973,70,21,8,-33.8978375308216,12.4691362750849
"15911",15911,2290,81,12,24,25.4055908648297,22.5960759520277
"15912",15912,6600,45,23,19,-38.516856636852,13.1349557186724
"15913",15913,10092,62,24,21,-44.8717364575714,15.9006430239018
"15914",15914,2936,58,24,20,-38.6806431226432,23.1259225618944
"15915",15915,2552,74,11,17,29.1329541476443,24.9274033096218
"15916",15916,10121,97,4,8,25.068409787491,14.890932826841
"15917",15917,4385,79,22,11,-36.4823461975902,9.24921840296243
"15918",15918,11114,35,9,20,-4.70351211261004,17.0954732882131
"15919",15919,10447,59,25,16,-38.9250675914809,17.483636551159
"15920",15920,5201,98,5,26,24.1462516132742,14.3781489943853
"15921",15921,4721,57,24,20,-20.6187546718866,22.9175012992129
"15922",15922,506,70,12,18,-13.8667398830876,21.4972433927611
"15923",15923,1961,39,20,10,-16.6612602304667,4.40560815980355
"15924",15924,2958,55,10,18,6.95749486330897,15.4686558746404
"15925",15925,8219,63,8,14,-12.8788993461058,15.4521946568738
"15926",15926,5997,92,19,25,5.2159970626235,7.44343775099888
"15927",15927,7578,28,11,20,26.4845407335088,18.8193749481407
"15928",15928,9061,99,19,17,38.7883237330243,9.65467165777879
"15929",15929,2518,83,22,11,-13.8569829287007,18.8822083437971
"15930",15930,9847,42,3,14,-47.7904098574072,10.5105340107821
"15931",15931,11286,53,24,15,-13.7960634194314,13.3782341671058
"15932",15932,3904,61,13,9,12.6329861115664,13.9411001459071
"15933",15933,275,91,23,23,-27.8174284147099,12.0671498932531
